[2024-10-04 08:13:18.339] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":23,"status":15}
[2024-10-04 08:13:18.339] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":24,"status":15}
[2024-10-04 08:13:18.339] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":25,"status":15}
[2024-10-04 08:13:18.339] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":26,"status":15}
[2024-10-04 08:13:18.339] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":27,"status":15}
[2024-10-04 08:13:18.340] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":28,"status":15}
[2024-10-04 08:13:18.340] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":29,"status":15}
[2024-10-04 08:13:18.340] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":30,"status":15}
[2024-10-04 08:13:18.340] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":31,"status":15}
[2024-10-04 08:13:18.340] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":32,"status":15}
[2024-10-04 08:13:18.340] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":33,"status":15}
[2024-10-04 08:13:18.340] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":34,"status":15}
[2024-10-04 08:13:18.340] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":35,"status":15}
[2024-10-04 08:13:18.340] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":36,"status":15}
[2024-10-04 08:13:18.340] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":37,"status":15}
[2024-10-04 08:13:18.340] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":38,"status":15}
[2024-10-04 08:13:18.340] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":39,"status":15}
[2024-10-04 08:13:18.341] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":40,"status":15}
[2024-10-04 08:13:18.341] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":41,"status":15}
[2024-10-04 08:13:18.341] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":42,"status":15}
[2024-10-04 08:13:18.341] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":43,"status":15}
[2024-10-04 08:13:18.341] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":44,"status":15}
[2024-10-04 08:13:18.341] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":45,"status":15}
[2024-10-04 08:13:18.341] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":46,"status":15}
[2024-10-04 08:13:18.341] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":47,"status":15}
[2024-10-04 08:13:18.341] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":48,"status":15}
[2024-10-04 08:13:18.341] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":49,"status":15}
[2024-10-04 08:13:18.341] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":50,"status":15}
[2024-10-04 08:13:18.341] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":51,"status":15}
[2024-10-04 08:13:18.341] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":52,"status":15}
[2024-10-04 08:13:18.341] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":53,"status":15}
[2024-10-04 08:13:18.341] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":54,"status":15}
[2024-10-04 08:13:18.341] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":55,"status":15}
[2024-10-04 08:13:18.342] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":56,"status":15}
[2024-10-04 08:13:18.342] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":57,"status":15}
[2024-10-04 08:13:18.342] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":58,"status":15}
[2024-10-04 08:13:18.342] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":59,"status":15}
[2024-10-04 08:13:18.342] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":60,"status":15}
[2024-10-04 08:13:18.342] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":61,"status":15}
[2024-10-04 08:13:18.342] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":62,"status":15}
[2024-10-04 08:13:18.342] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":63,"status":15}
[2024-10-04 08:13:18.342] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":64,"status":15}
[2024-10-04 08:13:18.342] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":65,"status":15}
[2024-10-04 08:13:18.342] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":66,"status":15}
[2024-10-04 08:13:18.342] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":67,"status":15}
[2024-10-04 08:13:18.343] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":68,"status":15}
[2024-10-04 08:13:18.343] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":69,"status":15}
[2024-10-04 08:13:18.343] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":70,"status":15}
[2024-10-04 08:13:18.343] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":71,"status":15}
[2024-10-04 08:13:18.343] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":72,"status":15}
[2024-10-04 08:13:18.343] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":73,"status":15}
[2024-10-04 08:13:18.343] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":74,"status":15}
[2024-10-04 08:13:18.343] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":75,"status":15}
[2024-10-04 08:13:18.343] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":76,"status":15}
[2024-10-04 08:13:18.343] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":77,"status":15}
[2024-10-04 08:13:18.343] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":78,"status":15}
[2024-10-04 08:13:18.343] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":79,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":80,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":81,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":82,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":83,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":84,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":85,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":86,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":87,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":88,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":89,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":90,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":91,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":92,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":93,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":94,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":95,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":96,"status":15}
[2024-10-04 08:13:18.344] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":97,"status":15}
[2024-10-04 08:13:18.345] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":98,"status":15}
[2024-10-04 08:13:18.345] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":99,"status":15}
[2024-10-04 08:13:18.345] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":100,"status":15}
[2024-10-04 08:13:18.345] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":100,"status":9}
[2024-10-04 08:13:18.345] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":1,"status":9}
[2024-10-04 08:13:18.345] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":29,"status":4}
[2024-10-04 08:13:18.345] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":33,"status":4}
[2024-10-04 08:13:18.345] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":19,"status":4}
[2024-10-04 08:13:18.345] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":29,"status":4}
[2024-10-04 08:13:18.345] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":33,"status":4}
[2024-10-04 08:13:18.399] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":33,"status":6}
[2024-10-04 08:13:18.399] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":39,"status":7}
[2024-10-04 08:13:18.400] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":46,"status":7}
[2024-10-04 08:13:18.441] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":53,"status":7}
[2024-10-04 08:13:18.442] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":59,"status":7}
[2024-10-04 08:13:18.442] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":66,"status":7}
[2024-10-04 08:13:18.442] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":73,"status":7}
[2024-10-04 08:13:18.442] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":79,"status":7}
[2024-10-04 08:13:18.442] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":86,"status":7}
[2024-10-04 08:13:18.442] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":93,"status":7}
[2024-10-04 08:13:18.442] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":100,"status":7}
[2024-10-04 08:13:18.442] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":100,"status":10}
[2024-10-04 08:13:18.442] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":10,"status":15}
[2024-10-04 08:13:18.442] [info]  [ProjectInstanceChangedEventHandler] Project instance 463863 - Leatrix Plus (Cataclysm Classic) changed
[2024-10-04 08:13:18.442] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":20,"status":15}
[2024-10-04 08:13:18.442] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":30,"status":15}
[2024-10-04 08:13:18.442] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":40,"status":15}
[2024-10-04 08:13:18.442] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":50,"status":15}
[2024-10-04 08:13:18.442] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":60,"status":15}
[2024-10-04 08:13:18.442] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":70,"status":15}
[2024-10-04 08:13:18.443] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":80,"status":15}
[2024-10-04 08:13:18.443] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":90,"status":15}
[2024-10-04 08:13:18.443] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":100,"status":15}
[2024-10-04 08:13:18.443] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":100,"status":9}
[2024-10-04 08:13:18.443] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":1,"status":9}
[2024-10-04 08:13:18.798] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":33,"status":6}
[2024-10-04 08:13:18.811] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":0,"status":12}
[2024-10-04 08:13:18.811] [info]  [GamesServiceImpl] Game instance changed: 7851e64a-4a0c-486b-895e-74aa404b9a60 - ["Saved"]
[2024-10-04 08:13:18.811] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":0,"status":1}
[2024-10-04 08:13:18.811] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":0,"status":2}
[2024-10-04 08:13:18.811] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":35,"status":7}
[2024-10-04 08:13:18.853] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":39,"status":7}
[2024-10-04 08:13:18.854] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":42,"status":7}
[2024-10-04 08:13:18.854] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":45,"status":7}
[2024-10-04 08:13:18.854] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":49,"status":7}
[2024-10-04 08:13:18.854] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":52,"status":7}
[2024-10-04 08:13:18.854] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":55,"status":7}
[2024-10-04 08:13:18.854] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":59,"status":7}
[2024-10-04 08:13:18.854] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":62,"status":7}
[2024-10-04 08:13:18.854] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":65,"status":7}
[2024-10-04 08:13:18.854] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":69,"status":7}
[2024-10-04 08:13:18.854] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":72,"status":7}
[2024-10-04 08:13:18.854] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":75,"status":7}
[2024-10-04 08:13:18.854] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":79,"status":7}
[2024-10-04 08:13:18.856] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":81,"status":7}
[2024-10-04 08:13:18.870] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":85,"status":7}
[2024-10-04 08:13:18.870] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":88,"status":7}
[2024-10-04 08:13:18.870] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":91,"status":7}
[2024-10-04 08:13:18.871] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":0,"status":4}
[2024-10-04 08:13:18.871] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":95,"status":7}
[2024-10-04 08:13:18.871] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":98,"status":7}
[2024-10-04 08:13:18.871] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":100,"status":7}
[2024-10-04 08:13:18.871] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":100,"status":10}
[2024-10-04 08:13:18.871] [info]  [ProjectInstanceChangedEventHandler] Project instance 100547 - Plater Nameplates changed
[2024-10-04 08:13:18.871] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":0,"status":15}
[2024-10-04 08:13:18.871] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":1,"status":15}
[2024-10-04 08:13:18.871] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":2,"status":15}
[2024-10-04 08:13:18.871] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":3,"status":15}
[2024-10-04 08:13:18.871] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":4,"status":15}
[2024-10-04 08:13:18.871] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":5,"status":15}
[2024-10-04 08:13:18.871] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":6,"status":15}
[2024-10-04 08:13:18.871] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":7,"status":15}
[2024-10-04 08:13:18.871] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":8,"status":15}
[2024-10-04 08:13:18.871] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":9,"status":15}
[2024-10-04 08:13:18.872] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":10,"status":15}
[2024-10-04 08:13:18.872] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":11,"status":15}
[2024-10-04 08:13:18.872] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":12,"status":15}
[2024-10-04 08:13:18.872] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":13,"status":15}
[2024-10-04 08:13:18.872] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":14,"status":15}
[2024-10-04 08:13:18.872] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":15,"status":15}
[2024-10-04 08:13:18.872] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":16,"status":15}
[2024-10-04 08:13:18.872] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":17,"status":15}
[2024-10-04 08:13:18.872] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":18,"status":15}
[2024-10-04 08:13:18.872] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":19,"status":15}
[2024-10-04 08:13:18.872] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":20,"status":15}
[2024-10-04 08:13:18.872] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":21,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":22,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":23,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":24,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":25,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":26,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":27,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":28,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":29,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":30,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":31,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":32,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":33,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":34,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":35,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":36,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":37,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":38,"status":15}
[2024-10-04 08:13:18.873] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":39,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":40,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":41,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":42,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":43,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":44,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":45,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":46,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":47,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":48,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":49,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":50,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":51,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":52,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":53,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":54,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":55,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":56,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":57,"status":15}
[2024-10-04 08:13:18.874] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":58,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":59,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":60,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":61,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":62,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":63,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":64,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":65,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":66,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":67,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":68,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":69,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":70,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":71,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":72,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":73,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":74,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":75,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":76,"status":15}
[2024-10-04 08:13:18.875] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":77,"status":15}
[2024-10-04 08:13:18.876] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":78,"status":15}
[2024-10-04 08:13:18.876] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":79,"status":15}
[2024-10-04 08:13:18.876] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":80,"status":15}
[2024-10-04 08:13:18.876] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":81,"status":15}
[2024-10-04 08:13:18.876] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":82,"status":15}
[2024-10-04 08:13:18.876] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":83,"status":15}
[2024-10-04 08:13:18.876] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":84,"status":15}
[2024-10-04 08:13:18.876] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":85,"status":15}
[2024-10-04 08:13:18.876] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":86,"status":15}
[2024-10-04 08:13:18.876] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":87,"status":15}
[2024-10-04 08:13:18.881] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":88,"status":15}
[2024-10-04 08:13:18.881] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":89,"status":15}
[2024-10-04 08:13:18.881] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":90,"status":15}
[2024-10-04 08:13:18.881] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":91,"status":15}
[2024-10-04 08:13:18.881] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":92,"status":15}
[2024-10-04 08:13:18.881] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":93,"status":15}
[2024-10-04 08:13:18.881] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":94,"status":15}
[2024-10-04 08:13:18.882] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":95,"status":15}
[2024-10-04 08:13:18.882] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":96,"status":15}
[2024-10-04 08:13:18.882] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":97,"status":15}
[2024-10-04 08:13:18.882] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":98,"status":15}
[2024-10-04 08:13:18.882] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":99,"status":15}
[2024-10-04 08:13:18.882] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":100,"status":15}
[2024-10-04 08:13:18.882] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":100,"status":9}
[2024-10-04 08:13:18.882] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":1,"status":9}
[2024-10-04 08:13:18.934] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":0,"status":12}
[2024-10-04 08:13:18.935] [info]  [GamesServiceImpl] Game instance changed: 7851e64a-4a0c-486b-895e-74aa404b9a60 - ["Saved"]
